business_id,topic_1,topic_2,topic_3,topic_4
ZDrd2uqfLs19Po_riHMTiQ,0.0,0.0,0.0,0.0
oUci5lX0rE1WuChK5hYB9g,0.0,0.0,0.0,0.0
kIi0rz1BbH-wP8o5dz-UEQ,0.9562574659061669,0.5990551607762451,0.6360007749929385,0.6565724591991395
QyddvTj0giXJkRMmFMUKJg,0.0,0.0,0.0,0.0
xabauZmErZrqm8UyE4cPEw,0.0,0.0,0.0,0.0
FLxPFrx_WnMuC4SXmEYvIg,0.5389786753929574,0.4812480775569067,0.44238463286962393,0.3815132231703177
VUpgXlGTIZ3HLKQYdb8-TQ,0.0,0.0,0.0,0.0
b8YgjX2WTSbIBhp0hOP9Wg,0.0,0.0,0.0,0.0
L8nMdgFm2X5cq6A4DGSIMA,0.0,0.0,0.0,0.0
_d76h17SjTnEq20u42Wwwg,0.0,0.0,0.0,0.0
pe-VJPSL51rFZPpBBAe1Bg,0.18820230255932188,0.2926748509722126,0.25244750350575884,0.42644589744062883
a71pP4r431Mh9TbAR0gb3A,0.0,0.0,0.0,0.0
R0SWtoj8DAAgrZ1ppm1zTA,0.0,0.0,0.0,0.0
M4RwZL5bTBTwwbVcoaDbtw,0.41280567748442704,0.36839681500294014,0.44804384902308714,0.46106689359386815
__J9-nY6lG9FhZ7aCHZewg,0.0,0.0,0.0,0.0
WmEmlAQt81hlSqRXwPvw7w,0.0,0.0,0.0,0.0
m1UQyzD2JOaHSwlIO0OtMg,0.7765467142154235,0.7812855026088353,0.7005394047373511,0.35355339059327373
OsYA1vCXgopNOOpssou0uw,0.3278467726702728,0.24367672247505257,0.5026884859449463,0.32476844636257723
8lgNW9ts-KfWUi8Akl5Zjw,0.0,0.0,0.0,0.0
lWcNGBfOzdnpHgpAq7plMQ,0.7238653253223685,0.7237978532899936,0.7339186467006107,0.47272915029575435
CKJZuYfYBG9SdqEJf2CsRA,0.8623126428321115,0.8095495311742407,0.7515789476072448,0.46409853050057637
WP02YOmOLNAyb54Qt2zARQ,0.3338954422981188,0.41034451639329195,0.46831164050329366,0.48787197152890344
LaSI4hTI5EZ2DfcSvE0uWw,0.0,0.0,0.0,0.0
f64hS5UYq102ApvdYUf9nA,0.46212471418674883,0.5091310520860979,0.43091882649302304,0.38534273113778106
xiNVGasswdb6huyky-29tA,0.0,0.0,0.0,0.0
ttwba0MugfWyfGB9HH6fMQ,0.4417680950920897,0.5497487861105593,0.4498015170942676,0.5558267599445418
7W9xF2zvFaaEXzy8msHGDw,0.0,0.0,0.0,0.0
dWShECwk4R1cQhzOzJXtIQ,0.4471421551755284,0.5278951060815833,0.5906406177204466,0.3546213754733619
1zKjojtmAHuVOHhtGVxC2Q,0.0,0.0,0.0,0.0
_KD8Fua-jFlEXHCwVTY-cQ,0.22728286071745452,0.3386695448006664,0.49498716148648797,0.3637520320241181
8pftLQ9OT2VKbco_lf7vbQ,0.0,0.0,0.0,0.0
tSNlC8Rt1OVr0osYKgWOkQ,0.0,0.0,0.0,0.0
gFtUVOwfI-4CFd5ZRQZC7w,0.0,0.0,0.0,0.0
MASMoYbcWPQ_eLjzaujZiA,0.490958172757863,0.5543991909681274,0.48323175210174896,0.4647752260439597
Elj4fDYLmVfeGo6untNK3Q,1.297999482850209,0.6004563636871708,0.5698310968130079,0.4922804856811485
HKmucX6vvNruyQBYcvnWOw,0.0,0.0,0.0,0.0
Rcs5kxEQ_ZPS-n7pTQo9Cw,0.3621538931781387,0.46808914802152096,0.47388125634483014,0.3421592034580432
rX0E9kyVgK9xnMyyI7ODYQ,0.0,0.0,0.0,0.0
1wAIVR71cLfupzNsk13Ryg,1.0048525682433287,0.7065660562809449,0.62888142565817,0.5307907439346804
APQ39g4hGiYGEwdHNi1q8g,0.8735132776546054,0.5380104232953871,0.42418712627746863,0.4291107634193592
ACfokx9YuO74JJgQnXXljg,0.0,0.0,0.0,0.0
mNsjRWm99TFmssgKJX_kyg,0.3056880322872701,0.2741960113031615,0.4583669266463824,0.26134046980482223
gkBJsVYnHqzFwJRv2mGkqA,0.0,0.0,0.0,0.0
p2OvNFiFKnRoWSRON4-lcA,0.0,0.0,0.0,0.0
zm8u9z2KCwEkNiCD59UQ3Q,0.40644233357481613,0.36408289588646736,0.46002075756934707,0.25381789810861627
29Qe90Oep3S1nc0iIOFckg,0.5603112233670053,0.6479433025160085,0.4538253891193721,0.508763703194875
UXefBCJ0d7WZye_RwnnJfQ,0.0,0.0,0.0,0.0
yr0Z199gBIv4xgsDElxg6A,0.0,0.0,0.0,0.0
c3DWxUN-pBUe2EgUeI7eGw,0.0,0.0,0.0,0.0
RTkTBxEDYjoKtLqbJuFjUg,0.0,0.0,0.0,0.0
xSgXMxqfA9VXGHYb9NC9vg,0.6597949494993236,0.5596118346636518,0.5337867930279124,0.5388551980224295
pqtE5yE_-4Q0hcklvLq6Eg,0.8075528673145589,0.5539855552741735,0.47555870304179937,0.444569852509731
BV2fqTZgVtIZOjYUwK_pNQ,0.0,0.0,0.0,0.0
mz4c0Rdix_xlH9kU0RWW-Q,0.0,0.0,0.0,0.0
Aveg0GSyXhU8tTlH5Ior-A,0.7756227647742451,0.37629915518693413,0.38278924843334755,0.3778058692876529
6S3ocJz3DGH37qnG9PC4fA,0.0,0.0,0.0,0.0
3gmY7mjBvzQw2pUbwNDclg,0.0,0.0,0.0,0.0
QPvgkPXhjkqKf70eVc_lMw,0.0,0.0,0.0,0.0
dh1S06LtJqMRRpGcePn5Cg,0.0,0.0,0.0,0.0
gkdM38VqcyRd1HVP7nuYOg,0.3328354307684744,0.2621663189814188,0.2722688994086774,0.3125213510847717
z8chEABvJFhge8LeqgtEZA,0.0,0.0,0.0,0.0
PnVMicrAi6iYRO1_duaueQ,0.0,0.0,0.0,0.0
0KbKC9qXGZ5wNwYaoAtjFw,0.0,0.0,0.0,0.0
-w5BFWp06d7MFfwKNNqUsw,0.7145459723022012,0.7466286744061518,0.6721747379577985,0.6236260206796175
VJ_pGoHH2NSaZ8qo9U6Z5g,0.0,0.0,0.0,0.0
PMbOqZqr17lbwMD7kZYJnQ,0.27993098971328745,0.23601363111243065,0.1947214832710621,0.34914857454611065
93nqECijjUNwg7pC67toWA,0.0,0.0,0.0,0.0
QvCTNqb4NxxndqfZXvsZmw,0.0,0.0,0.0,0.0
dulCgF-l5K5Wo7WpWhwCdg,0.0,0.0,0.0,0.0
zSQs_cDOOyjnTHREy9yRfQ,0.3093628745836749,0.2536106277205953,0.39939496558473014,0.2742180149650437
Dn8R83o2IK73ttV816XyAg,0.0,0.0,0.0,0.0
0gL8wMw_fNaWvNIvBnBfiw,0.0,0.0,0.0,0.0
IgvRwTgDSxbSk-Wuygup9A,0.8832556352897899,0.7876695147919929,0.46983246241758214,0.4751968383498856
omtihPjEyBMLVhklituWyQ,0.0,0.0,0.0,0.0
vybX7mQJLYm6HP1vRxZBDQ,0.0,0.0,0.0,0.0
Q1hNkPjwuA0zPde5EnFxzw,0.44606538875167323,0.27882246475642825,0.4004700695094742,0.3902298681805778
NTKxxbg2l55sdKD1UmBiBw,0.0,0.0,0.0,0.0
p18kOrlow-_hY_QZMQU8BA,0.0,0.0,0.0,0.0
d7Io60BKdQqRb1YEohmO7A,0.0,0.0,0.0,0.0
Gr2Y-MafVVd9Ogf-MBbMaw,0.0,0.0,0.0,0.0
R_hm1qC8dw9mOFHKqTJlPA,0.8862350941326065,0.8558145000098909,0.5896956280479017,0.0
BxJAl-LoiSiIHonoGzVu7Q,0.0,0.0,0.0,0.0
83rwReeaAul486BuYhJ0Dw,0.0,0.0,0.0,0.0
0VJ8tBxOpD2OxuioVjaAxA,0.3542293113937372,0.43861186529029095,0.37794081578375016,0.5273677012977651
bAdhIwQa7VFyMK8Uit9t9A,0.0,0.0,0.0,0.0
_pa2bsReWO9epKy2qYvIyg,0.0,0.0,0.0,0.0
24AMVKpgUnwIsh6dK5dD7Q,0.0,0.0,0.0,0.0
hP0lLCeczWYk81xhM3oJRQ,0.0,0.0,0.0,0.0
GUkUONnR3-Ykw2rW2AkNug,0.0,0.0,0.0,0.0
Jz2OSZ6ft3hW7tvwYsqM_w,0.0,0.0,0.0,0.0
IYjR5-x-pJk_dDscpGVMPg,0.0,0.0,0.0,0.0
jyl-qYlicM69wvjmAX4hsA,0.0,0.0,0.0,0.0
JtlF5VNbszJn_AJDtcyjqg,0.0,0.0,0.0,0.0
8y56fOiKhtCnqaiYB2S2Qg,0.0,0.0,0.0,0.0
AX2k77gyli4Mb8BRBVy-oA,0.0,0.0,0.0,0.0
0pCIENrLFT4KG0XPom55wA,0.0,0.0,0.0,0.0
6s_6DNOcY6ewuEk6H5n-tQ,0.0,0.0,0.0,0.0
2WozUkXx6nYl7GX5VJBQmg,0.0,0.0,0.0,0.0
uN07PMXEg1RY5IoP90Eghw,0.43899082575189485,0.21034582131711446,0.18600502961729407,0.20738794327424614
xMmmjZrK5g-__3zG7zXTzQ,0.0,0.0,0.0,0.0
rqx6fJcRmJOr-TTb3EOJRw,0.0,0.0,0.0,0.0
-h63vGh2VmYtijnvp1PoPA,0.6484151633524702,0.769438733244982,0.6057323352344067,0.5422896359676127
hiIc3UeDYlWsoT8D3FsczQ,0.9087887983683688,0.7153371327871751,0.7744210292072499,0.7498006178221372
C-FDxrBUq1frQhYjms40Dw,0.0,0.0,0.0,0.0
5yKRDXohGvWdF9ccKqZgqg,0.0,0.0,0.0,0.0
IXJ5sfKnsGu6drrFUceQ5Q,0.0,0.0,0.0,0.0
6ZBX4dHTDVbff2mni7PMgQ,0.0,0.0,0.0,0.0
-OsPCfouYyJ3vjgOKBtzGA,0.0,0.0,0.0,0.0
xxNyYHwzB7HotUXnXVDtYg,0.0,0.0,0.0,0.0
Gok7RfoaT8I7759bkSzp7g,0.0,0.0,0.0,0.0
byjh4OH-ArGERRWw-ifeug,0.0,0.0,0.0,0.0
GNSNHAPi49OHP8Fm43eLyw,0.0,0.0,0.0,0.0
RwwV2LrIbdquFw6SN-l27Q,0.896240442977932,0.6579049099072604,0.4640343267398971,0.4269415298069637
lw3E5vaRVO87KEbDNhyfjQ,0.0,0.0,0.0,0.0
P1kJXxYby1O0p8gK4j5qtw,0.0,0.0,0.0,0.0
D4Y0K_IHImGngs-rnNiEXw,0.0,0.0,0.0,0.0
1fDf--6NLD3mjckEz8uzXw,0.0,0.0,0.0,0.0
QcjX_iXYr8A8wB73HEmLLg,0.0,0.0,0.0,0.0
I_f528SbZHe2CGZvRkEXeA,0.0,0.0,0.0,0.0
33NMl3UDfWiXf38SJ-K7Ig,0.0,0.0,0.0,0.0
6Ymy2bi7hlFNb3arHSwffw,0.0,0.0,0.0,0.0
jeLxyW4NyC3G25EPjopLPQ,0.0,0.0,0.0,0.0
D4QYO1t0V_Mh29MNHXqesg,0.0,0.0,0.0,0.0
Ca5IY8e7d-drpAZ9UiWI_w,0.0,0.0,0.0,0.0
qQEKaYgD-FEixgSO3uzvcg,0.0,0.0,0.0,0.0
xotiLkBVT77FhmmPBjMNGA,0.0,0.0,0.0,0.0
rs3UAvuxgJth8n1Ykvghgg,0.0,0.0,0.0,0.0
U1Ok5hKrq3N8Yw5eAstgNA,0.0,0.0,0.0,0.0
1JVc5buALPcaSoO1whddmg,0.0,0.0,0.0,0.0
BOSgee3ax4YdyEoQXsdWAg,0.0,0.0,0.0,0.0
HsAVVdyrzSPORCrpHbMg9g,0.0,0.0,0.0,0.0
BGNQxNjJhIDtHqJh5mT_cA,0.0,0.0,0.0,0.0
V_aSYnpYBwYeisPSE2osdQ,0.0,0.0,0.0,0.0
ycA8dU9llhi5GghxTwOOlQ,0.0,0.0,0.0,0.0
yh-NN-dCaxxleNcI-_bsUA,0.0,0.0,0.0,0.0
7ywd7-F1erm6n5MUc-84NA,0.0,0.0,0.0,0.0
4X1nDCGU17DIzkTiguprjQ,0.0,0.0,0.0,0.0
KAJAsjVhYUPb6b_yodVqvA,0.0,0.0,0.0,0.0
5J-g5PTfTEjvsnrFmTg9mQ,0.0,0.0,0.0,0.0
37HwZHYX2T3uvPWCut4oXQ,0.0,0.0,0.0,0.0
OlrWq_fcLvsk8dx8b5mm5Q,0.0,0.0,0.0,0.0
0182JFv2D8SSB5lQjcocdg,0.0,0.0,0.0,0.0
3-Lbz5-zbhRcTSQbff8mLQ,0.0,0.0,0.0,0.0
Jjzsf_PC1EOFj9zoMI8NJw,0.5934802065064924,0.6641122745738061,0.540824706538674,0.4884899147716646
RGEcWqzrCR83HSkWiXIV8A,0.0,0.0,0.0,0.0
AY_fNztmf0dYpWDzQez2DA,0.0,0.0,0.0,0.0
rD1QC53qgF9sbzNUaBEpNA,0.0,0.0,0.0,0.0
mlD6lyYA-ndrWuMHCpLDMA,0.0,0.0,0.0,0.0
3NuQdQQdLV9de4GODl_cUA,0.0,0.0,0.0,0.0
bXIi_nofSZ8ANTEJp0mqkQ,0.0,0.0,0.0,0.0
g-WBJAk-Ep-OZI23bImrLw,0.0,0.0,0.0,0.0
4gEvZ8Ta67oL62uYwDUeVg,0.0,0.0,0.0,0.0
kQCln6Ta8YM45dgzBFKZNQ,0.0,0.0,0.0,0.0
TSQ50CvhOncNZvkpZWQwUw,0.0,0.0,0.0,0.0
okf0h8TjH0xfjyaK2_bqgw,0.0,0.0,0.0,0.0
